tweet_id,date,user,favorite_count,retweet_count,text
1253366445364391937,2020-04-23 16:53:41,milesmnyc,8,3,Dear @ChaseSupport  I see you’re destroying our future by funding the fossil fuel industry. Pls contact me ASAP to resolve this issue. Thx! #DivestChase: #DefundClimateChange #DefundFossilFuels  #ChaseTheMoneyOut #PollutersOut #PeopleOverProfit #StopTheMoneyPipeline @jpmorgan https://t.co/LmniT0dr81
1253365820861923333,2020-04-23 16:51:12,Suomigirl987,0,13,Drilling in the Arctic Refuge threatens human rights and the climate. Even @Citi  one of the world's leading fossil fuel bankers  sees that it's also bad business. Will @BankofAmerica &amp; @MorganStanley get the message? #ProtectTheArctic #DefundClimateChange https://t.co/rLAgHeCWCE
1253365716192858112,2020-04-23 16:50:47,koko_malia,0,25,Tell .@JPMorgan that you won’t bank at Chase until they stop funding fossil fuels and rainforest destruction. ::For #EarthWeekNYC  #ActNow to #EndFossilFinance and #DefundClimateChange::https://t.co/CmSsGmNPKG https://t.co/zdjsqgUTcR
1253365155888533514,2020-04-23 16:48:34,Jackieweisberg1,0,0,Move your money from @JPMorgan to a bank that doesn’t fund the #ClimateCrisis.:#DefundClimateChange https://t.co/DxbLLDQ4sV
1253365080898633728,2020-04-23 16:48:16,Jackieweisberg1,0,0,Sign this petition to .@JPMorgan  which is the top bank for destroying the climate.:#DefundClimateChange:https://t.co/hTpd6aVSm3
1253365003991818240,2020-04-23 16:47:58,Jackieweisberg1,0,0,Tell .@JPMorgan that you won’t bank at Chase until they stop funding fossil fuels and:rainforest destruction. #DefundClimateChange
1253364954553597954,2020-04-23 16:47:46,epauker,0,0,Since 2015 @JPMorgan financed $268 billion of fossil fuels  the most of any bank. A recently leaked internal report fr J.P. Morgan said #climatecrisis could lead to “catastrophic outcomes where human life as we know it is threatened.” Hold them accountable! #DefundClimateChange https://t.co/JiOEY7jWrw
1253364939873325056,2020-04-23 16:47:42,poetryebook,0,1,@Chase Sign this petition to .@JPMorgan  which is the top bank for destroying the climate. #DefundClimateChange :https://t.co/WjM5OPCZHc #StopTheMoneyPipeline https://t.co/tS8BH3dulY
1253364905194946571,2020-04-23 16:47:34,Jackieweisberg1,0,0,.@JPMorgan financed $268 billion of fossil fuels since 2015  the most of any Wall Street:bank. Stop funding the #ClimateCrisis! #DefundClimateChange
1253364560049758210,2020-04-23 16:46:12,GingerCassady,0,14,Today we #StandWithTheGwichin in asking banks to commit to #StopTheMoneyPipeline and keep drills out of the sacred Arctic National Wildlife Refuge #ProtectTheArctic. Join the livestream: https://t.co/YbT7OdpRWo #DefundClimateChange https://t.co/AAwSfj5k14
1253364527728676867,2020-04-23 16:46:04,UsaParents,2,1,@Chase @jpmorgan @350action @350 @350Triangle Move your money from @JPMorgan to a bank that doesn’t fund the #ClimateCrisis. #DefundClimateChange https://t.co/qwSUNNBWFA
1253364426687864833,2020-04-23 16:45:40,UsaParents,2,1,@Chase Sign this petition to .@JPMorgan  which is the top bank for destroying the climate. #DefundClimateChange :https://t.co/WjM5OPCZHc #StopTheMoneyPipeline https://t.co/tS8BH3dulY
1253364401362677766,2020-04-23 16:45:34,RuneKier,0,14,Today we #StandWithTheGwichin in asking banks to commit to #StopTheMoneyPipeline and keep drills out of the sacred Arctic National Wildlife Refuge #ProtectTheArctic. Join the livestream: https://t.co/YbT7OdpRWo #DefundClimateChange https://t.co/AAwSfj5k14
1253364351018434561,2020-04-23 16:45:22,PerformMonkey,0,14,Today we #StandWithTheGwichin in asking banks to commit to #StopTheMoneyPipeline and keep drills out of the sacred Arctic National Wildlife Refuge #ProtectTheArctic. Join the livestream: https://t.co/YbT7OdpRWo #DefundClimateChange https://t.co/AAwSfj5k14
1253363461645533185,2020-04-23 16:41:50,QuirkyCat3,0,14,Today we #StandWithTheGwichin in asking banks to commit to #StopTheMoneyPipeline and keep drills out of the sacred Arctic National Wildlife Refuge #ProtectTheArctic. Join the livestream: https://t.co/YbT7OdpRWo #DefundClimateChange https://t.co/AAwSfj5k14
1253363367495991296,2020-04-23 16:41:27,thijaz,0,3,.@Chase Bank is the #1 funder of fossil fuels and has increased investments since the Paris climate accord. @MellodyHobson will you #DefundClimateChange now and prevent future human suffering and ecological damage? #StopTheMoneyPipeline Bailout #PeopleNotPolluters
1253363291386232840,2020-04-23 16:41:09,KirstenHopkins,0,2,.@JPMorgan financed $268 billion of fossil fuels since 2015  the most of any Wall Street bank. Stop funding the #ClimateCrisis! #DefundClimateChange https://t.co/Lw97Rmh1Vr
1253363240148643842,2020-04-23 16:40:57,KirstenHopkins,0,1,.@Chase Bank is the #1 funder of fossil fuels and has increased investments since the Paris climate accord. @MellodyHobson will you #DefundClimateChange now and prevent future human suffering and ecological damage? #StopTheMoneyPipeline Bailout #PeopleNotPolluters
1253363202504581120,2020-04-23 16:40:48,RAN,18,14,Today we #StandWithTheGwichin in asking banks to commit to #StopTheMoneyPipeline and keep drills out of the sacred Arctic National Wildlife Refuge #ProtectTheArctic. Join the livestream: https://t.co/YbT7OdpRWo #DefundClimateChange https://t.co/AAwSfj5k14
1253363143025274880,2020-04-23 16:40:34,KirstenHopkins,0,1,@JPMorgan financed $198 billion in fossil fuel exploration in 3 years  the most of any Wall Street bank. @Chase must stop funding the #ClimateCrisis! #DefundClimateChange
1253363101434609671,2020-04-23 16:40:24,KirstenHopkins,0,1,@jpmorgan financed $268 billion of fossil fuels since 2015! Stop funding the #ClimateCrisis #DefundClimateChange
1253363061286744066,2020-04-23 16:40:14,KirstenHopkins,0,1,Sign this petition to .@JPMorgan  which is the top bank for destroying the climate. #DefundClimateChange :https://t.co/uHsfD2IGYX https://t.co/CSwm4uk78K
1253362767505039363,2020-04-23 16:39:04,KirstenHopkins,0,98,BREAKING: @Citi is the latest major US bank to rule out funding for Arctic oil &amp; gas projects and coal projects worldwide! ::#DefundClimateChange #StopTheMoneyPipeline #ProtectTheArctic #StandWithTheGwichin:https://t.co/5BQPABnMYJ
1253362701969035269,2020-04-23 16:38:49,KirstenHopkins,0,3,.@JPMorgan financed $198 billion in fossil fuel exploration in 3 years  the most of any Wall Street bank. @Chase must stop funding the #ClimateCrisis! #DefundClimateChange @allinwithchris @llfriedman @billmckibben https://t.co/qzpdLMygXL
1253362647854125057,2020-04-23 16:38:36,KirstenHopkins,0,7,On this #EarthDay50 I stand with the folks advocating 4 #ClimateJusticeNow 🌍 The climate crisis is real &amp; if we act NOW  another world is possible. For me  this is extremely personal being a mother to a 2 yr old child. He can’t wait. #defundfossilfuels #defundclimatechange ✊🏽🌱 https://t.co/yEJOkAA8ip
1253362614626811904,2020-04-23 16:38:28,PCM_NY,0,10,😡@JPMorgan financed $268 billion of fossil fuels since 2015  the most of any Wall St.:bank. Tell them to stop funding the #ClimateCrisis! :1.Sign this petition::https://t.co/uGKKFDs0gU  then:2.Move your money::https://t.co/t5ug1l05IZ #DefundClimateChange #EarthWeekNYC https://t.co/oSUWs5ZmWK
1253362589347844103,2020-04-23 16:38:22,KirstenHopkins,0,3,#DivestfromFossilFuels #Divest #StoptheMoneyPipeline #StopTheMoneyPipeline #EndFossilFinance #DefundFossilFuels Call out @Blackrock @Chase They are the biggest funders of large oil and gas projects that are destroying our planet. #DefundClimateChange https://t.co/NLnH18BJ7S
1253362539062231040,2020-04-23 16:38:10,KirstenHopkins,0,18,I'm meditating in front of @Chase in prayerful-action for it to respect Indigenous rights  #StopLine3 and #DefundClimateChange. ::#ProtectTheSacred #WaterIsLife #StopTheMoneyPipeline https://t.co/HoE4IbFG6K
1253362476395180037,2020-04-23 16:37:55,HannahFireston3,0,0,@jpmorgan financed $268 billion of fossil fuels since 2015  the most of any Wall Street bank. Stop funding the #climatecrisis! #defundclimatechange #PeopleNotPolluters
1253362467234873346,2020-04-23 16:37:53,KirstenHopkins,0,37,NYC Councilmember @bradlander intros legislative resolution pushing Wall Street’s worst climate villains @JPMorgan @BlackRock @LibertyMutual to stop causing the crisis 👀👇🏼#StopTheMoneyPipeline #DefundClimateChange:https://t.co/fxqZXNqhTy
1253362319985455106,2020-04-23 16:37:18,KirstenHopkins,0,0,.@LibertyMutual provides essential insurance for the Keystone XL pipeline-a fossil fuel project that would lock-in unsustainable amounts of climate pollution and violate a number of First Nations' rights. #DefundClimateChange #InsureOurFuture
1253362029802512384,2020-04-23 16:36:08,bkswjennie,0,3,.@JPMorgan financed $198 billion in fossil fuel exploration in 3 years  the most of any Wall Street bank. @Chase must stop funding the #ClimateCrisis! #DefundClimateChange @allinwithchris @llfriedman @billmckibben https://t.co/qzpdLMygXL
1253361538422861825,2020-04-23 16:34:11,xryouthla,0,12,.@jpmorgan @Chase financed $268 BILLION 😱 of fossil fuels since 2015  the most of any Wall Street bank. Stop funding the #ClimateCrisis! #DefundClimateChange #StopTheMoneyPipeline @xryouthla @StopMoneyPipe gfx via @SierraClub https://t.co/cFv4489Ofu
1253361345338265607,2020-04-23 16:33:25,milesmnyc,0,0,.@LibertyMutual insures climate-destroying oil  gas and coal projects. Tell them to STOP at  https://t.co/kcoKexiLhE #InsureOurFuture #StopTheMoneyPipeline #ClimateEmergency #DefundClimateChange #EarthWeekNYC #DefundFossilFuels #PollutersOut #EndFossilFinance #PeopleOverProfit https://t.co/xSjUVgO1di
1253361336219832320,2020-04-23 16:33:23,lizlukehart,0,0,.@Chase Bank is the #1 funder of fossil fuels and has increased investments since the Paris climate accord. @MellodyHobson will you #DefundClimateChange now and prevent future human suffering and ecological damage? #StopTheMoneyPipeline Bailout #PeopleNotPolluters
1253360906186170375,2020-04-23 16:31:41,KirstenHopkins,0,0,.@LibertyMutual has a really catchy jingle. Too bad they are DESTROYING THE PLANET &amp; killing frontline communities through their funding of fossil fuel projects. #InsureOurFuture #StopTheMoneyPipeline #DefundClimateChange #EarthWeekNYC
1253360513318367237,2020-04-23 16:30:07,OurFutureBot,0,18,We are facing a #ClimateEmergency funded by @Chase Bank  the #1 funder of fossil fuel companies in the world.  Close your account! Call CEO Jamie Dimon 212-270-1111 and tell him to stop funding the #ClimateCrisis.  #ShutDownChase #DefundClimateChange https://t.co/TOxzMDHHrG
1253359920075939841,2020-04-23 16:27:45,milesmnyc,0,0,Tell .@JPMorgan that you won’t bank at Chase until they stop funding fossil fuels and rainforest destruction. #StoptheMoneyPipeline at https://t.co/9sTaiN0JyN #DefundClimateChange #EarthWeekNYC #DefundFossilFuels #DivestChase #PollutersOut #ClimateEmergency #PeopleOverProfit https://t.co/DtcHwwHnFU
1253359720972386305,2020-04-23 16:26:58,TreePalmedo,0,0,@JPMorgan financed $268 billion of fossil fuels since 2015  the most of any Wall Street:bank. Stop funding the #ClimateCrisis! #DefundClimateChange
1253359700957069314,2020-04-23 16:26:53,Kimberl17168220,0,18,I'm meditating in front of @Chase in prayerful-action for it to respect Indigenous rights  #StopLine3 and #DefundClimateChange. ::#ProtectTheSacred #WaterIsLife #StopTheMoneyPipeline https://t.co/HoE4IbFG6K
1253359324061143043,2020-04-23 16:25:23,KirstenHopkins,0,0,Help save frontline communities (and all of us)  .@blackrock and #DefundClimateChange!  #StopTheMoneyPipeline #EarthWeekNYC https://t.co/iUF0gxbCeG
1253358799458652161,2020-04-23 16:23:18,CroquetKnob,0,18,I'm meditating in front of @Chase in prayerful-action for it to respect Indigenous rights  #StopLine3 and #DefundClimateChange. ::#ProtectTheSacred #WaterIsLife #StopTheMoneyPipeline https://t.co/HoE4IbFG6K
1253358652762869762,2020-04-23 16:22:43,Peters_sh,0,40,4 @Chase branches shut down  11 arrested. Why? B/c @jpmorgan is the world's largest funder of fossil fuels  &amp; thus the world's largest funder of planetary catastrophe ::#ShutDownChase #DefundClimateChange ::Legal fund here: https://t.co/YJV97sc4Da https://t.co/d7Va6SsUxj
1253358606088617984,2020-04-23 16:22:32,Peters_sh,0,18,We are facing a #ClimateEmergency funded by @Chase Bank  the #1 funder of fossil fuel companies in the world.  Close your account! Call CEO Jamie Dimon 212-270-1111 and tell him to stop funding the #ClimateCrisis.  #ShutDownChase #DefundClimateChange https://t.co/TOxzMDHHrG
1253358582336237584,2020-04-23 16:22:26,KirstenHopkins,0,0,.@BlackRock needs to stop funding climate change! #DefundClimateChange #BLKBigProblem #StopTheMoneyPipeline #EarthWeekNYC
1253358513205719040,2020-04-23 16:22:10,HannahFireston3,0,0,@libertymutual @jpmorgan @blackrock stop all investments in fossil fuels now! #endfossilfinance #StopTheMoneyPipeline #defundclimatechange #PeopleNotPolluters We demand a future.
1253358501193224195,2020-04-23 16:22:07,Peters_sh,0,61,At @Chase HQ with @riseandresistny and @ran demanding Chase divest from fossil fuels and stop funding our extinction #DefundClimateChange #ShutDownChase #ClimateEmergency https://t.co/GJIsRY1IjE
1253358318900436993,2020-04-23 16:21:24,claire_ullman,0,10,😡@JPMorgan financed $268 billion of fossil fuels since 2015  the most of any Wall St.:bank. Tell them to stop funding the #ClimateCrisis! :1.Sign this petition::https://t.co/uGKKFDs0gU  then:2.Move your money::https://t.co/t5ug1l05IZ #DefundClimateChange #EarthWeekNYC https://t.co/oSUWs5ZmWK
1253358302047752195,2020-04-23 16:21:20,TCDSAEcosoc,0,18,I'm meditating in front of @Chase in prayerful-action for it to respect Indigenous rights  #StopLine3 and #DefundClimateChange. ::#ProtectTheSacred #WaterIsLife #StopTheMoneyPipeline https://t.co/HoE4IbFG6K
1253358084245925890,2020-04-23 16:20:28,kxlblockade,0,18,I'm meditating in front of @Chase in prayerful-action for it to respect Indigenous rights  #StopLine3 and #DefundClimateChange. ::#ProtectTheSacred #WaterIsLife #StopTheMoneyPipeline https://t.co/HoE4IbFG6K
1253358012892352517,2020-04-23 16:20:11,KirstenHopkins,0,0,.@BlackRock needs to vote climate villain Lee Raymond off of JP Morgan Chase's board. Call:@BlackRock now and tell them to vote Lee out.:https://t.co/SpPiV5Zkyt #DefundClimateChange #EarthWeekNYC
1253357845455798272,2020-04-23 16:19:31,ResistLine3,0,18,I'm meditating in front of @Chase in prayerful-action for it to respect Indigenous rights  #StopLine3 and #DefundClimateChange. ::#ProtectTheSacred #WaterIsLife #StopTheMoneyPipeline https://t.co/HoE4IbFG6K
1253357697812086790,2020-04-23 16:18:56,350NYC,0,25,Tell .@JPMorgan that you won’t bank at Chase until they stop funding fossil fuels and rainforest destruction. ::For #EarthWeekNYC  #ActNow to #EndFossilFinance and #DefundClimateChange::https://t.co/CmSsGmNPKG https://t.co/zdjsqgUTcR
1253357337311657984,2020-04-23 16:17:30,TCDSAEcosoc,6,4,Solidarity with @GiniwCollective &amp; all Indigenous land defenders &amp; water protectors fighting ecocidal extraction! Comrades taking action against the financiers!:#StopLine3:#BurnBanksNotOil:#DefundClimateChange:#AllColonizersAreBastards:#AllCapitalistsAreBastards:#LandBack https://t.co/nN10EFJ80w
1253357334019129345,2020-04-23 16:17:29,crocfashionista,0,10,😡@JPMorgan financed $268 billion of fossil fuels since 2015  the most of any Wall St.:bank. Tell them to stop funding the #ClimateCrisis! :1.Sign this petition::https://t.co/uGKKFDs0gU  then:2.Move your money::https://t.co/t5ug1l05IZ #DefundClimateChange #EarthWeekNYC https://t.co/oSUWs5ZmWK
1253357290083758083,2020-04-23 16:17:18,crocfashionista,0,37,NYC Councilmember @bradlander intros legislative resolution pushing Wall Street’s worst climate villains @JPMorgan @BlackRock @LibertyMutual to stop causing the crisis 👀👇🏼#StopTheMoneyPipeline #DefundClimateChange:https://t.co/fxqZXNqhTy
1253356538078605315,2020-04-23 16:14:19,AndyDaglas,0,3,.@Chase Bank is the #1 funder of fossil fuels and has increased investments since the Paris climate accord. @MellodyHobson will you #DefundClimateChange now and prevent future human suffering and ecological damage? #StopTheMoneyPipeline Bailout #PeopleNotPolluters
1253356517304262657,2020-04-23 16:14:14,crocfashionista,0,3,We're not going to let fossil fuel companies use the #COVID19 to loot trillions—it's time to #StoptheMoneyPipeline  reboot the economy so that it works for people and planet  not polluters and politicians. #EndFossilFinance #DefundFossilFuels #DefundClimateChange #ClimateStrike
1253356428540207106,2020-04-23 16:13:53,BobbySax1,2,0,.@Chase Bank is the #1 funder of fossil fuels and has increased investments since the Paris climate accord. @MellodyHobson will you #DefundClimateChange now and prevent future human suffering and ecological damage? #StopTheMoneyPipeline Bailout #PeopleNotPolluters
1253356168161959943,2020-04-23 16:12:51,KirstenHopkins,1,0,When will @jpmorgan stop funding the #ClimateCrisis ?#DefundClimateChange #EarthWeekNYC #StopTheMoneyPipeline https://t.co/84liBgAfDv
1253356147605733377,2020-04-23 16:12:46,claire_ullman,0,3,#DivestfromFossilFuels #Divest #StoptheMoneyPipeline #StopTheMoneyPipeline #EndFossilFinance #DefundFossilFuels Call out @Blackrock @Chase They are the biggest funders of large oil and gas projects that are destroying our planet. #DefundClimateChange https://t.co/NLnH18BJ7S
1253356138575380480,2020-04-23 16:12:44,350_Chicago,7,3,.@Chase Bank is the #1 funder of fossil fuels and has increased investments since the Paris climate accord. @MellodyHobson will you #DefundClimateChange now and prevent future human suffering and ecological damage? #StopTheMoneyPipeline Bailout #PeopleNotPolluters
1253355835360710656,2020-04-23 16:11:32,EthanNuss,39,18,I'm meditating in front of @Chase in prayerful-action for it to respect Indigenous rights  #StopLine3 and #DefundClimateChange. ::#ProtectTheSacred #WaterIsLife #StopTheMoneyPipeline https://t.co/HoE4IbFG6K
1253355054423252994,2020-04-23 16:08:25,lindsayanunez,0,0,Move your money from @JPMorgan to a bank that doesn’t fund the #ClimateCrisis.:#DefundClimateChange #EarthWeekNYC  https://t.co/ppqYfGmhw9
1253354918871740417,2020-04-23 16:07:53,shiralioness,0,37,NYC Councilmember @bradlander intros legislative resolution pushing Wall Street’s worst climate villains @JPMorgan @BlackRock @LibertyMutual to stop causing the crisis 👀👇🏼#StopTheMoneyPipeline #DefundClimateChange:https://t.co/fxqZXNqhTy
1253354873661394946,2020-04-23 16:07:42,KirstenHopkins,0,0,Move your money from @JPMorgan to a bank that doesn’t fund the #ClimateCrisis.:#DefundClimateChange https://t.co/8aJ4GXRS69 #EarthWeekNYC
1253354788772872196,2020-04-23 16:07:22,lindsayanunez,0,0,Sign this petition to @JPMorgan  which is the top bank for destroying the climate.:#DefundClimateChange #EarthWeekNYC :https://t.co/mu0GBUwH1H
1253354766803046400,2020-04-23 16:07:17,KirstenHopkins,0,0,Sign this petition to .@JPMorgan  which is the top bank for destroying the climate.:#DefundClimateChange:https://t.co/ON4jdlILnF #EarthWeekNYC
1253354665493901312,2020-04-23 16:06:53,lindsayanunez,0,0,Tell @JPMorgan that you won’t bank at Chase until they stop funding fossil fuels and:rainforest destruction. #DefundClimateChange #EarthWeekNYC
1253354653900775425,2020-04-23 16:06:50,KirstenHopkins,0,0,Tell .@JPMorgan that you won’t bank at Chase until they stop funding fossil fuels and:rainforest destruction. #DefundClimateChange #EarthWeekNYC
1253354520433827840,2020-04-23 16:06:18,lindsayanunez,0,0,@JPMorgan financed $268 billion of fossil fuels since 2015  the most of any Wall Street:bank. Stop funding the #ClimateCrisis! #DefundClimateChange #EarthWeekNYC https://t.co/jG44wDZdo4
1253354506257076224,2020-04-23 16:06:15,SacCitizenPower,0,2,.@Chase Bank is the #1 funder of fossil fuels and has increased investments since the Paris climate accord. @MellodyHobson will you #DefundClimateChange now and prevent future human suffering and ecological damage? #StopTheMoneyPipeline Bailout #PeopleNotPolluters
1253354492927582209,2020-04-23 16:06:11,KirstenHopkins,0,0,.@JPMorgan financed $268 billion of fossil fuels since 2015  the most of any Wall Street:bank. Stop funding the #ClimateCrisis! #DefundClimateChange #EarthWeekNYC
1253354160864612354,2020-04-23 16:04:52,UsaParents,0,12,.@jpmorgan @Chase financed $268 BILLION 😱 of fossil fuels since 2015  the most of any Wall Street bank. Stop funding the #ClimateCrisis! #DefundClimateChange #StopTheMoneyPipeline @xryouthla @StopMoneyPipe gfx via @SierraClub https://t.co/cFv4489Ofu
1253353822740713472,2020-04-23 16:03:32,shiralioness,0,2,.@Chase Bank is the #1 funder of fossil fuels and has increased investments since the Paris climate accord. @MellodyHobson will you #DefundClimateChange now and prevent future human suffering and ecological damage? #StopTheMoneyPipeline Bailout #PeopleNotPolluters
1253353621263089664,2020-04-23 16:02:44,shiralioness,0,12,.@jpmorgan @Chase financed $268 BILLION 😱 of fossil fuels since 2015  the most of any Wall Street bank. Stop funding the #ClimateCrisis! #DefundClimateChange #StopTheMoneyPipeline @xryouthla @StopMoneyPipe gfx via @SierraClub https://t.co/cFv4489Ofu
1253353302181449729,2020-04-23 16:01:28,XRebellionLA,18,12,.@jpmorgan @Chase financed $268 BILLION 😱 of fossil fuels since 2015  the most of any Wall Street bank. Stop funding the #ClimateCrisis! #DefundClimateChange #StopTheMoneyPipeline @xryouthla @StopMoneyPipe gfx via @SierraClub https://t.co/cFv4489Ofu
1253352140090871808,2020-04-23 15:56:51,350NYC,3,3,#DivestfromFossilFuels #Divest #StoptheMoneyPipeline #StopTheMoneyPipeline #EndFossilFinance #DefundFossilFuels Call out @Blackrock @Chase They are the biggest funders of large oil and gas projects that are destroying our planet. #DefundClimateChange https://t.co/NLnH18BJ7S
1253351385111900168,2020-04-23 15:53:51,CelineGoBoating,0,10,😡@JPMorgan financed $268 billion of fossil fuels since 2015  the most of any Wall St.:bank. Tell them to stop funding the #ClimateCrisis! :1.Sign this petition::https://t.co/uGKKFDs0gU  then:2.Move your money::https://t.co/t5ug1l05IZ #DefundClimateChange #EarthWeekNYC https://t.co/oSUWs5ZmWK
1253350769472024576,2020-04-23 15:51:24,PeterShepherd8,0,3,Apr 23 at 7pm ET: Join @ActionShift on #EarthDayLive to discuss pension divestment across North America  ft. several #FossilFree #pension campaigns &amp; experts from @ieefa_institute &amp; @ciel_tweets. #EndFossilFinance #DefundClimateChange #cdnpoli. Watch here: https://t.co/jTg2k3oMR3 https://t.co/cGMIrwor1b
1261063623440347137,2020-05-14 22:39:31,CamdenDavis11,0,8,Send a message to the largest shareholders of JPMorgan Chase to take action: Tell @BlackRock  @Vanguard_Group  @StateStreet to vote climate denier &amp; former Exxon CEO Lee Raymond off the $JPM board of directors! #DefundClimateChange https://t.co/3jUsHzO5D8
1261047319639752704,2020-05-14 21:34:44,msl_2025,0,8,Send a message to the largest shareholders of JPMorgan Chase to take action: Tell @BlackRock  @Vanguard_Group  @StateStreet to vote climate denier &amp; former Exxon CEO Lee Raymond off the $JPM board of directors! #DefundClimateChange https://t.co/3jUsHzO5D8
1261046874640912385,2020-05-14 21:32:58,lhansen0,0,8,Send a message to the largest shareholders of JPMorgan Chase to take action: Tell @BlackRock  @Vanguard_Group  @StateStreet to vote climate denier &amp; former Exxon CEO Lee Raymond off the $JPM board of directors! #DefundClimateChange https://t.co/3jUsHzO5D8
1261023985447260160,2020-05-14 20:02:01,ca_350,0,8,Send a message to the largest shareholders of JPMorgan Chase to take action: Tell @BlackRock  @Vanguard_Group  @StateStreet to vote climate denier &amp; former Exxon CEO Lee Raymond off the $JPM board of directors! #DefundClimateChange https://t.co/3jUsHzO5D8
1261000118922248192,2020-05-14 18:27:11,RisingTideChi,0,0,Let's make our voices heard and #stopthemoneypipeline! ::You can also RSVP for tonight's letter writing party on Action Network: https://t.co/EP4AkfaNzd::Plz spread the word!! #defundclimatechange
1260992424505217025,2020-05-14 17:56:36,BLKsBigProblem,0,8,Send a message to the largest shareholders of JPMorgan Chase to take action: Tell @BlackRock  @Vanguard_Group  @StateStreet to vote climate denier &amp; former Exxon CEO Lee Raymond off the $JPM board of directors! #DefundClimateChange https://t.co/3jUsHzO5D8
1260991801546194945,2020-05-14 17:54:08,bmcushing,0,8,Send a message to the largest shareholders of JPMorgan Chase to take action: Tell @BlackRock  @Vanguard_Group  @StateStreet to vote climate denier &amp; former Exxon CEO Lee Raymond off the $JPM board of directors! #DefundClimateChange https://t.co/3jUsHzO5D8
1260985721730609152,2020-05-14 17:29:58,jyoungmcconnell,0,8,Send a message to the largest shareholders of JPMorgan Chase to take action: Tell @BlackRock  @Vanguard_Group  @StateStreet to vote climate denier &amp; former Exxon CEO Lee Raymond off the $JPM board of directors! #DefundClimateChange https://t.co/3jUsHzO5D8
1260978776801828865,2020-05-14 17:02:22,SierraClub,14,8,Send a message to the largest shareholders of JPMorgan Chase to take action: Tell @BlackRock  @Vanguard_Group  @StateStreet to vote climate denier &amp; former Exxon CEO Lee Raymond off the $JPM board of directors! #DefundClimateChange https://t.co/3jUsHzO5D8
1260675241556144128,2020-05-13 20:56:14,AndreaLearned,0,4,Just had the opportunity to talk to hundreds of @SierraClub members about our work — alongside many partners like @MazaskaTalks &amp; @StopMoneyPipe — to take on Wall Street and #DefundClimateChange.::Great thread from @ross_macfarlane on the highlights 👇 https://t.co/I3fCK09VeG
1260675034827259905,2020-05-13 20:55:25,ross_macfarlane,0,4,Just had the opportunity to talk to hundreds of @SierraClub members about our work — alongside many partners like @MazaskaTalks &amp; @StopMoneyPipe — to take on Wall Street and #DefundClimateChange.::Great thread from @ross_macfarlane on the highlights 👇 https://t.co/I3fCK09VeG
1260671693699395584,2020-05-13 20:42:08,mahyarsorour,0,4,Just had the opportunity to talk to hundreds of @SierraClub members about our work — alongside many partners like @MazaskaTalks &amp; @StopMoneyPipe — to take on Wall Street and #DefundClimateChange.::Great thread from @ross_macfarlane on the highlights 👇 https://t.co/I3fCK09VeG
1260670925575352320,2020-05-13 20:39:05,StopMoneyPipe,0,4,Just had the opportunity to talk to hundreds of @SierraClub members about our work — alongside many partners like @MazaskaTalks &amp; @StopMoneyPipe — to take on Wall Street and #DefundClimateChange.::Great thread from @ross_macfarlane on the highlights 👇 https://t.co/I3fCK09VeG
1260667450888261640,2020-05-13 20:25:17,bmcushing,12,4,Just had the opportunity to talk to hundreds of @SierraClub members about our work — alongside many partners like @MazaskaTalks &amp; @StopMoneyPipe — to take on Wall Street and #DefundClimateChange.::Great thread from @ross_macfarlane on the highlights 👇 https://t.co/I3fCK09VeG
1259873737765261314,2020-05-11 15:51:21,sparki1969,1,0,When your campaign work of 14 years scares the banks so bad  Trump has to intervene to stop us. https://t.co/5oKNzXNS96  #defundclimatechange #climatecrisis #climate2020 #keepitintheground #stopthemoneypipeline
1259225278078836736,2020-05-09 20:54:36,ca_350,0,0,Chase bank rolls fossil fuels  deforestation  and Indigenous rights abuses. Divest from Chase and reinvest in a future that puts people and the planet over profits. Sign the youth pledge @ https://t.co/pocTofxecu #NotMyDirtyMoney #DefundClimateChange #StopTheMoneyPipeline https://t.co/bv4uOaK6Pw
1258956499956703233,2020-05-09 03:06:34,ChrisMichaelW,0,0,If you agree #JamieDimon the CEO of @Chase needs to #DefundClimateChange  please sit and RT this petition: https://t.co/4hqFdlSB08 #Chase #peoplenotpolluters #ChaseBank
