tweet_id,date,user,favorite_count,retweet_count,text
1253486111357272067,2020-04-24 00:49:12,mary07mac,0,2,If you stop the flow of money (and insurance) you can stop the flow of oil!::Tell .@LibertyMutual to STOP insuring tar sands projects! ::Call  email and tweet: https://t.co/QiNDUqmFaz::#StoptheMoneyPIpeline #InsureOurFuture #ClimateEmergency #NoKXL #StopTMX
1253485441677811712,2020-04-24 00:46:32,BrettFleishman,0,31,Tell .@LibertyMutual to stop financing #fossilfuels and climate destruction! #StoptheMoneyPipeline #EarthDayLive ::Take action now: https://t.co/NXuOnPZ83y::#InsureOurFuture #StopTheMoneyPipeline peline #NoKXL #StopTMX https://t.co/ulngJdL39H
1253481867862593536,2020-04-24 00:32:20,KirstenHopkins,0,31,Tell .@LibertyMutual to stop financing #fossilfuels and climate destruction! #StoptheMoneyPipeline #EarthDayLive ::Take action now: https://t.co/NXuOnPZ83y::#InsureOurFuture #StopTheMoneyPipeline peline #NoKXL #StopTMX https://t.co/ulngJdL39H
1253479485178908672,2020-04-24 00:22:52,geoffrey_payne,0,4,A must-read for #insurance company staff. @QBE and @Suncorp - ruling out #coal underwriting is a good first step  but it is not enough.::#InsureOurFuture #Divest ::@SuncorpGroup @QBEaus @PatReganQBE @QBENorthAmerica @QBEeo https://t.co/QXuOGpDhdJ
1253479221088997378,2020-04-24 00:21:49,350NYC,0,11,#LibertyMutual is ensuring #ClimateChange by insuring #tarsands pipelines like #KeystoneXL &amp; #TMX:::Sign the petition now: https://t.co/MvTvtmTes0::#StoptheMoneyPipeline #InsureOurFuture #ClimateEmergency
1253478861771284481,2020-04-24 00:20:23,tearoeprice,0,65,Join us today for day 2 of #EarthDayLive!::Day 2  produced by Stop the Money Pipeline  is about ending the financing of climate destruction.::Watch live NOW: https://t.co/1Df3H0QL9Y::#StoptheMoneyPipeline #ClimateEmergency #BankingonClimateChange #InsureOurFuture #BLKBigProblem https://t.co/GushFsIgnp
1253476125105217537,2020-04-24 00:09:31,goscribeflow,0,31,Tell .@LibertyMutual to stop financing #fossilfuels and climate destruction! #StoptheMoneyPipeline #EarthDayLive ::Take action now: https://t.co/NXuOnPZ83y::#InsureOurFuture #StopTheMoneyPipeline peline #NoKXL #StopTMX https://t.co/ulngJdL39H
1253474991150170112,2020-04-24 00:05:00,CelineGoBoating,0,18,Insurance companies finance and insure the worst polluting pipelines. Hey .@LibertyMutual knock it off! #InsureOurFuture #StopTheMoneyPipeline::https://t.co/T7J9khUOuc https://t.co/SyFkI95vPP
1253471562839126016,2020-04-23 23:51:23,pmagn,0,31,Tell .@LibertyMutual to stop financing #fossilfuels and climate destruction! #StoptheMoneyPipeline #EarthDayLive ::Take action now: https://t.co/NXuOnPZ83y::#InsureOurFuture #StopTheMoneyPipeline peline #NoKXL #StopTMX https://t.co/ulngJdL39H
1253471509915373570,2020-04-23 23:51:10,market_forces,8,4,A must-read for #insurance company staff. @QBE and @Suncorp - ruling out #coal underwriting is a good first step  but it is not enough.::#InsureOurFuture #Divest ::@SuncorpGroup @QBEaus @PatReganQBE @QBENorthAmerica @QBEeo https://t.co/QXuOGpDhdJ
1253470414510014466,2020-04-23 23:46:49,LaurieD45,0,31,Tell .@LibertyMutual to stop financing #fossilfuels and climate destruction! #StoptheMoneyPipeline #EarthDayLive ::Take action now: https://t.co/NXuOnPZ83y::#InsureOurFuture #StopTheMoneyPipeline peline #NoKXL #StopTMX https://t.co/ulngJdL39H
1253468782955073537,2020-04-23 23:40:20,Insure_Future,0,11,#LibertyMutual is ensuring #ClimateChange by insuring #tarsands pipelines like #KeystoneXL &amp; #TMX:::Sign the petition now: https://t.co/MvTvtmTes0::#StoptheMoneyPipeline #InsureOurFuture #ClimateEmergency
1253468293077164032,2020-04-23 23:38:24,penta2_2,0,31,Tell .@LibertyMutual to stop financing #fossilfuels and climate destruction! #StoptheMoneyPipeline #EarthDayLive ::Take action now: https://t.co/NXuOnPZ83y::#InsureOurFuture #StopTheMoneyPipeline peline #NoKXL #StopTMX https://t.co/ulngJdL39H
1253466807995895814,2020-04-23 23:32:29,rjber15,0,31,Tell .@LibertyMutual to stop financing #fossilfuels and climate destruction! #StoptheMoneyPipeline #EarthDayLive ::Take action now: https://t.co/NXuOnPZ83y::#InsureOurFuture #StopTheMoneyPipeline peline #NoKXL #StopTMX https://t.co/ulngJdL39H
1253466658523377664,2020-04-23 23:31:54,apoxalyps1,0,31,Tell .@LibertyMutual to stop financing #fossilfuels and climate destruction! #StoptheMoneyPipeline #EarthDayLive ::Take action now: https://t.co/NXuOnPZ83y::#InsureOurFuture #StopTheMoneyPipeline peline #NoKXL #StopTMX https://t.co/ulngJdL39H
1253465960377352194,2020-04-23 23:29:07,DudeShoes,0,11,#LibertyMutual is ensuring #ClimateChange by insuring #tarsands pipelines like #KeystoneXL &amp; #TMX:::Sign the petition now: https://t.co/MvTvtmTes0::#StoptheMoneyPipeline #InsureOurFuture #ClimateEmergency
1253465806068781059,2020-04-23 23:28:31,350,0,31,Tell .@LibertyMutual to stop financing #fossilfuels and climate destruction! #StoptheMoneyPipeline #EarthDayLive ::Take action now: https://t.co/NXuOnPZ83y::#InsureOurFuture #StopTheMoneyPipeline peline #NoKXL #StopTMX https://t.co/ulngJdL39H
1253465462962176000,2020-04-23 23:27:09,Insure_Future,4,0,Big Insurance Is Climate’s Quiet Killer::A coalition of climate justice organizations is targeting Liberty Mutual for underwriting fossil fuels::https://t.co/droVePS9XF::#InsureOurFuture #StoptheMoneyPipeline #ClimateEmergency
1253465433392455680,2020-04-23 23:27:02,OurFutureBot,0,2,#LibertyMutual is insuring the #ClimateEmergency: ::https://t.co/1CmScLpvvJ::Take action here: https://t.co/QiNDUqmFaz::#StoptheMoneyPipeline #ClimateEmergency #InsureOurFuture
1253465296947441664,2020-04-23 23:26:29,zhaabowekwe,0,31,Tell .@LibertyMutual to stop financing #fossilfuels and climate destruction! #StoptheMoneyPipeline #EarthDayLive ::Take action now: https://t.co/NXuOnPZ83y::#InsureOurFuture #StopTheMoneyPipeline peline #NoKXL #StopTMX https://t.co/ulngJdL39H
1253465249459494913,2020-04-23 23:26:18,Insure_Future,0,2,#LibertyMutual is insuring the #ClimateEmergency: ::https://t.co/1CmScLpvvJ::Take action here: https://t.co/QiNDUqmFaz::#StoptheMoneyPipeline #ClimateEmergency #InsureOurFuture
1253465081578311682,2020-04-23 23:25:38,StopMoneyPipe,5,2,#LibertyMutual is insuring the #ClimateEmergency: ::https://t.co/1CmScLpvvJ::Take action here: https://t.co/QiNDUqmFaz::#StoptheMoneyPipeline #ClimateEmergency #InsureOurFuture
1253463947006619648,2020-04-23 23:21:07,350NYC,0,31,Tell .@LibertyMutual to stop financing #fossilfuels and climate destruction! #StoptheMoneyPipeline #EarthDayLive ::Take action now: https://t.co/NXuOnPZ83y::#InsureOurFuture #StopTheMoneyPipeline peline #NoKXL #StopTMX https://t.co/ulngJdL39H
1253463828777631745,2020-04-23 23:20:39,Camille_striker,0,11,#LibertyMutual is ensuring #ClimateChange by insuring #tarsands pipelines like #KeystoneXL &amp; #TMX:::Sign the petition now: https://t.co/MvTvtmTes0::#StoptheMoneyPipeline #InsureOurFuture #ClimateEmergency
1253463256984965122,2020-04-23 23:18:23,OurFutureBot,0,11,#LibertyMutual is ensuring #ClimateChange by insuring #tarsands pipelines like #KeystoneXL &amp; #TMX:::Sign the petition now: https://t.co/MvTvtmTes0::#StoptheMoneyPipeline #InsureOurFuture #ClimateEmergency
1253463168619339776,2020-04-23 23:18:02,OurFutureBot,0,2,If you stop the flow of money (and insurance) you can stop the flow of oil!::Tell .@LibertyMutual to STOP insuring tar sands projects! ::Call  email and tweet: https://t.co/QiNDUqmFaz::#StoptheMoneyPIpeline #InsureOurFuture #ClimateEmergency #NoKXL #StopTMX
1253463149732216833,2020-04-23 23:17:57,StopMoneyPipe,8,2,If you stop the flow of money (and insurance) you can stop the flow of oil!::Tell .@LibertyMutual to STOP insuring tar sands projects! ::Call  email and tweet: https://t.co/QiNDUqmFaz::#StoptheMoneyPIpeline #InsureOurFuture #ClimateEmergency #NoKXL #StopTMX
1253462466190700546,2020-04-23 23:15:14,StopMoneyPipe,19,11,#LibertyMutual is ensuring #ClimateChange by insuring #tarsands pipelines like #KeystoneXL &amp; #TMX:::Sign the petition now: https://t.co/MvTvtmTes0::#StoptheMoneyPipeline #InsureOurFuture #ClimateEmergency
1253460655757119489,2020-04-23 23:08:03,BLKsBigProblem,0,31,Tell .@LibertyMutual to stop financing #fossilfuels and climate destruction! #StoptheMoneyPipeline #EarthDayLive ::Take action now: https://t.co/NXuOnPZ83y::#InsureOurFuture #StopTheMoneyPipeline peline #NoKXL #StopTMX https://t.co/ulngJdL39H
1253460605094072321,2020-04-23 23:07:51,Tzeporah,0,31,Tell .@LibertyMutual to stop financing #fossilfuels and climate destruction! #StoptheMoneyPipeline #EarthDayLive ::Take action now: https://t.co/NXuOnPZ83y::#InsureOurFuture #StopTheMoneyPipeline peline #NoKXL #StopTMX https://t.co/ulngJdL39H
1253460576790966272,2020-04-23 23:07:44,esulakshana,0,12,NOW UP: Insurance is the quiet enabler of the #ClimateCrisis you never heard of: https://t.co/NXKLtFiFoS::#InsureOurFuture #StopTheMoneyPipeline
1253460541638455296,2020-04-23 23:07:35,esulakshana,0,31,Tell .@LibertyMutual to stop financing #fossilfuels and climate destruction! #StoptheMoneyPipeline #EarthDayLive ::Take action now: https://t.co/NXuOnPZ83y::#InsureOurFuture #StopTheMoneyPipeline peline #NoKXL #StopTMX https://t.co/ulngJdL39H
1253460524458668032,2020-04-23 23:07:31,CoastProtectors,0,31,Tell .@LibertyMutual to stop financing #fossilfuels and climate destruction! #StoptheMoneyPipeline #EarthDayLive ::Take action now: https://t.co/NXuOnPZ83y::#InsureOurFuture #StopTheMoneyPipeline peline #NoKXL #StopTMX https://t.co/ulngJdL39H
1253460472101089281,2020-04-23 23:07:19,Insure_Future,0,31,Tell .@LibertyMutual to stop financing #fossilfuels and climate destruction! #StoptheMoneyPipeline #EarthDayLive ::Take action now: https://t.co/NXuOnPZ83y::#InsureOurFuture #StopTheMoneyPipeline peline #NoKXL #StopTMX https://t.co/ulngJdL39H
1253460460466102272,2020-04-23 23:07:16,RossHammondSF,0,31,Tell .@LibertyMutual to stop financing #fossilfuels and climate destruction! #StoptheMoneyPipeline #EarthDayLive ::Take action now: https://t.co/NXuOnPZ83y::#InsureOurFuture #StopTheMoneyPipeline peline #NoKXL #StopTMX https://t.co/ulngJdL39H
1253460172262879232,2020-04-23 23:06:07,StopMoneyPipe,47,31,Tell .@LibertyMutual to stop financing #fossilfuels and climate destruction! #StoptheMoneyPipeline #EarthDayLive ::Take action now: https://t.co/NXuOnPZ83y::#InsureOurFuture #StopTheMoneyPipeline peline #NoKXL #StopTMX https://t.co/ulngJdL39H
1253459576525131776,2020-04-23 23:03:45,FireDrillFriday,0,12,NOW UP: Insurance is the quiet enabler of the #ClimateCrisis you never heard of: https://t.co/NXKLtFiFoS::#InsureOurFuture #StopTheMoneyPipeline
1253459186362400768,2020-04-23 23:02:12,Insure_Future,0,12,NOW UP: Insurance is the quiet enabler of the #ClimateCrisis you never heard of: https://t.co/NXKLtFiFoS::#InsureOurFuture #StopTheMoneyPipeline
1253458967864307712,2020-04-23 23:01:20,StopMoneyPipe,39,12,NOW UP: Insurance is the quiet enabler of the #ClimateCrisis you never heard of: https://t.co/NXKLtFiFoS::#InsureOurFuture #StopTheMoneyPipeline
1253457158139764740,2020-04-23 22:54:09,amatuzon,0,12,On #EarthDayLive NOW  we’re demanding that insurance companies stop insuring the climate crisis. Watch live 📺and tell these companies to STOP insuring fossil fuels and deforestation: https://t.co/YbT7OdpRWo #InsureOurFuture
1253455928583581697,2020-04-23 22:49:16,Tzeporah,0,12,On #EarthDayLive NOW  we’re demanding that insurance companies stop insuring the climate crisis. Watch live 📺and tell these companies to STOP insuring fossil fuels and deforestation: https://t.co/YbT7OdpRWo #InsureOurFuture
1253455255800475654,2020-04-23 22:46:35,Insure_Future,0,12,On #EarthDayLive NOW  we’re demanding that insurance companies stop insuring the climate crisis. Watch live 📺and tell these companies to STOP insuring fossil fuels and deforestation: https://t.co/YbT7OdpRWo #InsureOurFuture
1253453322125824000,2020-04-23 22:38:54,zfa069,1,0,It's time for the CT Insurance Industry to ditch fossil fuels! #InsureOurFuture
1253452564151955456,2020-04-23 22:35:53,ShaktiLila,0,12,On #EarthDayLive NOW  we’re demanding that insurance companies stop insuring the climate crisis. Watch live 📺and tell these companies to STOP insuring fossil fuels and deforestation: https://t.co/YbT7OdpRWo #InsureOurFuture
1253452220781129730,2020-04-23 22:34:32,leapingotter,0,12,On #EarthDayLive NOW  we’re demanding that insurance companies stop insuring the climate crisis. Watch live 📺and tell these companies to STOP insuring fossil fuels and deforestation: https://t.co/YbT7OdpRWo #InsureOurFuture
1253451692613525505,2020-04-23 22:32:26,imnotamachine,0,12,On #EarthDayLive NOW  we’re demanding that insurance companies stop insuring the climate crisis. Watch live 📺and tell these companies to STOP insuring fossil fuels and deforestation: https://t.co/YbT7OdpRWo #InsureOurFuture
1253451626372911105,2020-04-23 22:32:10,FireDrillFriday,0,12,On #EarthDayLive NOW  we’re demanding that insurance companies stop insuring the climate crisis. Watch live 📺and tell these companies to STOP insuring fossil fuels and deforestation: https://t.co/YbT7OdpRWo #InsureOurFuture
1253451477605023744,2020-04-23 22:31:34,hismerecry,0,12,On #EarthDayLive NOW  we’re demanding that insurance companies stop insuring the climate crisis. Watch live 📺and tell these companies to STOP insuring fossil fuels and deforestation: https://t.co/YbT7OdpRWo #InsureOurFuture
1253451434412044288,2020-04-23 22:31:24,RAN,22,12,On #EarthDayLive NOW  we’re demanding that insurance companies stop insuring the climate crisis. Watch live 📺and tell these companies to STOP insuring fossil fuels and deforestation: https://t.co/YbT7OdpRWo #InsureOurFuture
1253448925849112576,2020-04-23 22:21:26,misstc20ny,0,65,Join us today for day 2 of #EarthDayLive!::Day 2  produced by Stop the Money Pipeline  is about ending the financing of climate destruction.::Watch live NOW: https://t.co/1Df3H0QL9Y::#StoptheMoneyPipeline #ClimateEmergency #BankingonClimateChange #InsureOurFuture #BLKBigProblem https://t.co/GushFsIgnp
1253448084765519872,2020-04-23 22:18:06,earthlo70876049,0,6,STARTING NOW: #StoptheMoneyPipeline Town Hall feat @RepRashida !:https://t.co/NXKLtFiFoS:#PeopleNotPolluters:#BLKBigProblem #InsureOurFuture #BankingonClimateChange:#ClimateEmergency https://t.co/bUoCiP9Osx
1253445272757309442,2020-04-23 22:06:55,earthlo70876049,0,3,WATCH LIVE: #StoptheMoneyPipeline Town Hall feat  .@SenMarkey!::https://t.co/re5JOP5a0S:#PeopleNotPolluters:#BLKBigProblem #InsureOurFuture #BankingonClimateChange:#ClimateEmergency https://t.co/YqmsWyrjIe
1253441833276858368,2020-04-23 21:53:15,StopMoneyPipe,0,65,Join us today for day 2 of #EarthDayLive!::Day 2  produced by Stop the Money Pipeline  is about ending the financing of climate destruction.::Watch live NOW: https://t.co/1Df3H0QL9Y::#StoptheMoneyPipeline #ClimateEmergency #BankingonClimateChange #InsureOurFuture #BLKBigProblem https://t.co/GushFsIgnp
1253432477256830976,2020-04-23 21:16:04,KirstenHopkins,0,0,.@LibertyMutual Stop insuring the fossil fuel industry!  #StopTheMoneyPipeline: #EndFossilFinance: #DefundFossilFuels: #DefundClimateChange  #InsureOurFuture #PeopleNotPolluters #EarthWeekNYC https://t.co/l6iMAyZr6C
1253431434280235014,2020-04-23 21:11:56,sunrisemvmtnyc,0,18,Insurance companies finance and insure the worst polluting pipelines. Hey .@LibertyMutual knock it off! #InsureOurFuture #StopTheMoneyPipeline::https://t.co/T7J9khUOuc https://t.co/SyFkI95vPP
1253430460455084036,2020-04-23 21:08:04,ecowarrior350,0,65,Join us today for day 2 of #EarthDayLive!::Day 2  produced by Stop the Money Pipeline  is about ending the financing of climate destruction.::Watch live NOW: https://t.co/1Df3H0QL9Y::#StoptheMoneyPipeline #ClimateEmergency #BankingonClimateChange #InsureOurFuture #BLKBigProblem https://t.co/GushFsIgnp
1253428685295648776,2020-04-23 21:01:00,CherryShari,0,65,Join us today for day 2 of #EarthDayLive!::Day 2  produced by Stop the Money Pipeline  is about ending the financing of climate destruction.::Watch live NOW: https://t.co/1Df3H0QL9Y::#StoptheMoneyPipeline #ClimateEmergency #BankingonClimateChange #InsureOurFuture #BLKBigProblem https://t.co/GushFsIgnp
1253428403388051459,2020-04-23 20:59:53,MelkiJRussell,0,52,#StoptheMoneyPipeline takes over Day 2 for #EarthDayLive!::WATCH LIVE: https://t.co/NXKLtFiFoS::Coming up at 12 PT/ 3 ET Stop the Money Pipeline Townhall  feat: .@RepRashida .@SenMarkey .@SenJeffMerkley ::#ClimateEmergency #InsureOurFuture #BLKBigProblem #BankingonClimateChange https://t.co/ebRXHa0q7K
1253425793541103619,2020-04-23 20:49:31,KirstenHopkins,0,0,.@LibertyMutual Stop insuring fossil fuels projects! You are directly harming First Nations communities and ultimately harming all of us. #InsureOurFuture #StopTheMoneyPipeline  #EndFossilFinance:#DefundFossilFuels: #DefundClimateChange #earthweeknyc
1253424737067270156,2020-04-23 20:45:19,RAWitt2,0,65,Join us today for day 2 of #EarthDayLive!::Day 2  produced by Stop the Money Pipeline  is about ending the financing of climate destruction.::Watch live NOW: https://t.co/1Df3H0QL9Y::#StoptheMoneyPipeline #ClimateEmergency #BankingonClimateChange #InsureOurFuture #BLKBigProblem https://t.co/GushFsIgnp
1253422685490540545,2020-04-23 20:37:10,KirstenHopkins,0,0,.@LibertyMutual insures climate-destroying oil  gas and coal projects. Tell them to stop here:https://t.co/gDnKMtCipG #InsureOurFuture #StopTheMoneyPipeline #DefundClimateChange
1253419025557671937,2020-04-23 20:22:37,manzanitafire,0,52,#StoptheMoneyPipeline takes over Day 2 for #EarthDayLive!::WATCH LIVE: https://t.co/NXKLtFiFoS::Coming up at 12 PT/ 3 ET Stop the Money Pipeline Townhall  feat: .@RepRashida .@SenMarkey .@SenJeffMerkley ::#ClimateEmergency #InsureOurFuture #BLKBigProblem #BankingonClimateChange https://t.co/ebRXHa0q7K
1253418221899616257,2020-04-23 20:19:26,SierraChicago,0,52,#StoptheMoneyPipeline takes over Day 2 for #EarthDayLive!::WATCH LIVE: https://t.co/NXKLtFiFoS::Coming up at 12 PT/ 3 ET Stop the Money Pipeline Townhall  feat: .@RepRashida .@SenMarkey .@SenJeffMerkley ::#ClimateEmergency #InsureOurFuture #BLKBigProblem #BankingonClimateChange https://t.co/ebRXHa0q7K
1253415333928374273,2020-04-23 20:07:57,RandiByron2,1,0,It's time for the CT Insurance Industry to ditch fossil fuels! #InsureOurFuture
1253410615831363585,2020-04-23 19:49:12,earthethicsinc,0,52,#StoptheMoneyPipeline takes over Day 2 for #EarthDayLive!::WATCH LIVE: https://t.co/NXKLtFiFoS::Coming up at 12 PT/ 3 ET Stop the Money Pipeline Townhall  feat: .@RepRashida .@SenMarkey .@SenJeffMerkley ::#ClimateEmergency #InsureOurFuture #BLKBigProblem #BankingonClimateChange https://t.co/ebRXHa0q7K
1253409701770878976,2020-04-23 19:45:34,lback63,0,65,Join us today for day 2 of #EarthDayLive!::Day 2  produced by Stop the Money Pipeline  is about ending the financing of climate destruction.::Watch live NOW: https://t.co/1Df3H0QL9Y::#StoptheMoneyPipeline #ClimateEmergency #BankingonClimateChange #InsureOurFuture #BLKBigProblem https://t.co/GushFsIgnp
1253407766430924801,2020-04-23 19:37:53,StephanieCFoxJD,1,0,It's time for the CT Insurance Industry to ditch fossil fuels! #InsureOurFuture
1253407329636081664,2020-04-23 19:36:09,UsaParents,0,1,Insurance companies finance and insure the worst polluting pipelines. Hey .@LibertyMutual knock it off! #InsureOurFuture #StopTheMoneyPipeline:https://t.co/6hDdrUPyRi
1253406893340594189,2020-04-23 19:34:25,meredithrilley,1,0,It's time for the CT Insurance Industry to ditch fossil fuels! #InsureOurFuture
1253406069604249600,2020-04-23 19:31:08,StopMoneyPipe,0,3,WATCH LIVE: #StoptheMoneyPipeline Town Hall feat  .@SenMarkey!::https://t.co/re5JOP5a0S:#PeopleNotPolluters:#BLKBigProblem #InsureOurFuture #BankingonClimateChange:#ClimateEmergency https://t.co/YqmsWyrjIe
1253405641953206272,2020-04-23 19:29:26,OurFutureBot,0,3,WATCH LIVE: #StoptheMoneyPipeline Town Hall feat  .@SenMarkey!::https://t.co/re5JOP5a0S:#PeopleNotPolluters:#BLKBigProblem #InsureOurFuture #BankingonClimateChange:#ClimateEmergency https://t.co/YqmsWyrjIe
1253403969860206592,2020-04-23 19:22:48,StopMoneyPipe,1,3,WATCH LIVE: #StoptheMoneyPipeline Town Hall feat  .@SenMarkey!::https://t.co/re5JOP5a0S:#PeopleNotPolluters:#BLKBigProblem #InsureOurFuture #BankingonClimateChange:#ClimateEmergency https://t.co/YqmsWyrjIe
1253402857363177476,2020-04-23 19:18:22,nebaihc,1,0,It's time for the CT Insurance Industry to ditch fossil fuels! #InsureOurFuture
1253402587598110721,2020-04-23 19:17:18,ht4ecosocialism,0,52,#StoptheMoneyPipeline takes over Day 2 for #EarthDayLive!::WATCH LIVE: https://t.co/NXKLtFiFoS::Coming up at 12 PT/ 3 ET Stop the Money Pipeline Townhall  feat: .@RepRashida .@SenMarkey .@SenJeffMerkley ::#ClimateEmergency #InsureOurFuture #BLKBigProblem #BankingonClimateChange https://t.co/ebRXHa0q7K
1253400982320447488,2020-04-23 19:10:55,EladioR51303335,0,0,@LibertyMutual :Stop investing your billions into coal  oil and gas. ::Insuring and investing in fossil fuel expansion is wholly unacceptable. ::Hundreds of millions of people will be pushed into extreme poverty and experience food scarcity as crops fail. :#InsureOurFuture
1253400762404634624,2020-04-23 19:10:03,presleycarillo,0,52,#StoptheMoneyPipeline takes over Day 2 for #EarthDayLive!::WATCH LIVE: https://t.co/NXKLtFiFoS::Coming up at 12 PT/ 3 ET Stop the Money Pipeline Townhall  feat: .@RepRashida .@SenMarkey .@SenJeffMerkley ::#ClimateEmergency #InsureOurFuture #BLKBigProblem #BankingonClimateChange https://t.co/ebRXHa0q7K
1253400735427039234,2020-04-23 19:09:57,350Triangle,0,52,#StoptheMoneyPipeline takes over Day 2 for #EarthDayLive!::WATCH LIVE: https://t.co/NXKLtFiFoS::Coming up at 12 PT/ 3 ET Stop the Money Pipeline Townhall  feat: .@RepRashida .@SenMarkey .@SenJeffMerkley ::#ClimateEmergency #InsureOurFuture #BLKBigProblem #BankingonClimateChange https://t.co/ebRXHa0q7K
1253400714338021382,2020-04-23 19:09:52,StrackeKey,0,52,#StoptheMoneyPipeline takes over Day 2 for #EarthDayLive!::WATCH LIVE: https://t.co/NXKLtFiFoS::Coming up at 12 PT/ 3 ET Stop the Money Pipeline Townhall  feat: .@RepRashida .@SenMarkey .@SenJeffMerkley ::#ClimateEmergency #InsureOurFuture #BLKBigProblem #BankingonClimateChange https://t.co/ebRXHa0q7K
1253400679688921095,2020-04-23 19:09:43,OurFutureBot,0,6,STARTING NOW: #StoptheMoneyPipeline Town Hall feat @RepRashida !:https://t.co/NXKLtFiFoS:#PeopleNotPolluters:#BLKBigProblem #InsureOurFuture #BankingonClimateChange:#ClimateEmergency https://t.co/bUoCiP9Osx
1253400324502630405,2020-04-23 19:08:19,v_chaud,0,6,STARTING NOW: #StoptheMoneyPipeline Town Hall feat @RepRashida !:https://t.co/NXKLtFiFoS:#PeopleNotPolluters:#BLKBigProblem #InsureOurFuture #BankingonClimateChange:#ClimateEmergency https://t.co/bUoCiP9Osx
1253400317615419393,2020-04-23 19:08:17,ca_350,0,52,#StoptheMoneyPipeline takes over Day 2 for #EarthDayLive!::WATCH LIVE: https://t.co/NXKLtFiFoS::Coming up at 12 PT/ 3 ET Stop the Money Pipeline Townhall  feat: .@RepRashida .@SenMarkey .@SenJeffMerkley ::#ClimateEmergency #InsureOurFuture #BLKBigProblem #BankingonClimateChange https://t.co/ebRXHa0q7K
1253399694505414657,2020-04-23 19:05:48,wecprotects,0,6,STARTING NOW: #StoptheMoneyPipeline Town Hall feat @RepRashida !:https://t.co/NXKLtFiFoS:#PeopleNotPolluters:#BLKBigProblem #InsureOurFuture #BankingonClimateChange:#ClimateEmergency https://t.co/bUoCiP9Osx
1253399589379399682,2020-04-23 19:05:23,StandUpToOil,0,6,STARTING NOW: #StoptheMoneyPipeline Town Hall feat @RepRashida !:https://t.co/NXKLtFiFoS:#PeopleNotPolluters:#BLKBigProblem #InsureOurFuture #BankingonClimateChange:#ClimateEmergency https://t.co/bUoCiP9Osx
1253399454889111553,2020-04-23 19:04:51,WCVoters,0,6,STARTING NOW: #StoptheMoneyPipeline Town Hall feat @RepRashida !:https://t.co/NXKLtFiFoS:#PeopleNotPolluters:#BLKBigProblem #InsureOurFuture #BankingonClimateChange:#ClimateEmergency https://t.co/bUoCiP9Osx
1253398825131102208,2020-04-23 19:02:21,StopMoneyPipe,10,6,STARTING NOW: #StoptheMoneyPipeline Town Hall feat @RepRashida !:https://t.co/NXKLtFiFoS:#PeopleNotPolluters:#BLKBigProblem #InsureOurFuture #BankingonClimateChange:#ClimateEmergency https://t.co/bUoCiP9Osx
1253398421706289153,2020-04-23 19:00:45,xr_lisboa,0,18,Insurance companies finance and insure the worst polluting pipelines. Hey .@LibertyMutual knock it off! #InsureOurFuture #StopTheMoneyPipeline::https://t.co/T7J9khUOuc https://t.co/SyFkI95vPP
1253396928492175360,2020-04-23 18:54:49,arcegirl822,1,0,It's time for the CT Insurance Industry to ditch fossil fuels! #InsureOurFuture
1253395132440707072,2020-04-23 18:47:41,StopMoneyPipe,0,52,#StoptheMoneyPipeline takes over Day 2 for #EarthDayLive!::WATCH LIVE: https://t.co/NXKLtFiFoS::Coming up at 12 PT/ 3 ET Stop the Money Pipeline Townhall  feat: .@RepRashida .@SenMarkey .@SenJeffMerkley ::#ClimateEmergency #InsureOurFuture #BLKBigProblem #BankingonClimateChange https://t.co/ebRXHa0q7K
1253393252897734657,2020-04-23 18:40:13,CarolynSteinh4,0,65,Join us today for day 2 of #EarthDayLive!::Day 2  produced by Stop the Money Pipeline  is about ending the financing of climate destruction.::Watch live NOW: https://t.co/1Df3H0QL9Y::#StoptheMoneyPipeline #ClimateEmergency #BankingonClimateChange #InsureOurFuture #BLKBigProblem https://t.co/GushFsIgnp
1253392959711711239,2020-04-23 18:39:03,riesenpanda,0,18,Insurance companies finance and insure the worst polluting pipelines. Hey .@LibertyMutual knock it off! #InsureOurFuture #StopTheMoneyPipeline::https://t.co/T7J9khUOuc https://t.co/SyFkI95vPP
1253392583960731648,2020-04-23 18:37:33,AlexZedKawa,0,1,It's time for the CT Insurance Industry to ditch fossil fuels! #InsureOurFuture
1253392353622196225,2020-04-23 18:36:38,350CT,4,1,It's time for the CT Insurance Industry to ditch fossil fuels! #InsureOurFuture
1253390505263730688,2020-04-23 18:29:17,JustOnePeska,0,65,Join us today for day 2 of #EarthDayLive!::Day 2  produced by Stop the Money Pipeline  is about ending the financing of climate destruction.::Watch live NOW: https://t.co/1Df3H0QL9Y::#StoptheMoneyPipeline #ClimateEmergency #BankingonClimateChange #InsureOurFuture #BLKBigProblem https://t.co/GushFsIgnp
1253390155576012801,2020-04-23 18:27:54,WeAreMarchOn,0,52,#StoptheMoneyPipeline takes over Day 2 for #EarthDayLive!::WATCH LIVE: https://t.co/NXKLtFiFoS::Coming up at 12 PT/ 3 ET Stop the Money Pipeline Townhall  feat: .@RepRashida .@SenMarkey .@SenJeffMerkley ::#ClimateEmergency #InsureOurFuture #BLKBigProblem #BankingonClimateChange https://t.co/ebRXHa0q7K
