tweet_id,date,user,favorite_count,retweet_count,text
1253463256984965122,2020-04-23 23:18:23,OurFutureBot,0,11,#LibertyMutual is ensuring #ClimateChange by insuring #tarsands pipelines like #KeystoneXL &amp; #TMX:::Sign the petition now: https://t.co/MvTvtmTes0::#StoptheMoneyPipeline #InsureOurFuture #ClimateEmergency
1253463168619339776,2020-04-23 23:18:02,OurFutureBot,0,2,If you stop the flow of money (and insurance) you can stop the flow of oil!::Tell .@LibertyMutual to STOP insuring tar sands projects! ::Call  email and tweet: https://t.co/QiNDUqmFaz::#StoptheMoneyPIpeline #InsureOurFuture #ClimateEmergency #NoKXL #StopTMX
1253463149732216833,2020-04-23 23:17:57,StopMoneyPipe,8,2,If you stop the flow of money (and insurance) you can stop the flow of oil!::Tell .@LibertyMutual to STOP insuring tar sands projects! ::Call  email and tweet: https://t.co/QiNDUqmFaz::#StoptheMoneyPIpeline #InsureOurFuture #ClimateEmergency #NoKXL #StopTMX
1253463138567151618,2020-04-23 23:17:55,Camille_striker,0,3,.@LibertyMutual stop financing fossil fuels and climate destruction! #StoptheMoneyPipeline #EarthDayLive https://t.co/NbZRRLryGa
1253462645593657345,2020-04-23 23:15:57,charles_julia,0,108,"""The fossil fuel industry has gotten massive tax breaks from the public for over 100 YEARS — but when we suggest investing in renewables  we're dismissed as crazy. We need a #GreenNewDeal to create millions of good jobs!""::@EdMarkey w/ 🔥 on #StopTheMoneyPipeline #EarthDayLive 🎉 https://t.co/ea0kYqfl8O"
1253462628309090304,2020-04-23 23:15:53,MarkFabian21,0,11,It's time for JP Morgan Chase to divest from fossil fuels -- and we're teaming up with @350Eugene @xr_eugene to make sure they feel the pressure.::#StopTheMoneyPipeline https://t.co/nZ2Z3QBdoi
1253462504195358725,2020-04-23 23:15:23,KlaraKuemmerle,1,0,Trump and Wall Street are preparing to give billions of dollars to fossil fuel companies instead of the people fighting this crisis on the frontlines. We need to stop them and #stopthemoneypipeline https://t.co/TFwgF3YCkN
1253462489561473033,2020-04-23 23:15:20,dougshaeffer,1,0,.@LibertyMutual stop financing fossil fuels and climate destruction! #StoptheMoneyPipeline #EarthDayLive https://t.co/GgeAdRj0g4
1253462466190700546,2020-04-23 23:15:14,StopMoneyPipe,19,11,#LibertyMutual is ensuring #ClimateChange by insuring #tarsands pipelines like #KeystoneXL &amp; #TMX:::Sign the petition now: https://t.co/MvTvtmTes0::#StoptheMoneyPipeline #InsureOurFuture #ClimateEmergency
1253462435568082945,2020-04-23 23:15:07,MazaskaTalks,2,0,.@LibertyMutual stop financing fossil fuels and climate destruction! #StoptheMoneyPipeline #EarthDayLive https://t.co/zYymXLM5oM
1253462434158952448,2020-04-23 23:15:07,haithemz,0,0,.@LibertyMutual stop financing fossil fuels and climate destruction! #StoptheMoneyPipeline #EarthDayLive https://t.co/Mf8hWbwpp6
1253462391016222721,2020-04-23 23:14:56,ricci_sergienko,0,0,JP Morgan Chase is the largest funder of fossil fuels. We are in a Climate Emergency  and we need to divest from all fossil fuel projects Now. We demand that @Chase #StopTheMoneyPipeline and completely divest from the fossil fuel industry.::#EarthWeekLA #weareallreLAted
1253462389527154693,2020-04-23 23:14:56,ricci_sergienko,1,1,Since the Paris Agreement  @Chase has funded over $196 billion to fossil fuel projects. It’s Chase customers who are funding this  and Chase customers who can #StopTheMoneyPipeline. ::Join our twitter storm to demand that Chase divests from all fossil fuels! #EarthWeekLA
1253462380568248320,2020-04-23 23:14:54,whitelinefervor,0,0,.@LibertyMutual stop financing fossil fuels and climate destruction! #StoptheMoneyPipeline #EarthDayLive https://t.co/s8I90MJMAT
1253462240608444417,2020-04-23 23:14:21,JoshDaCat,0,20,"""I'm proud to stand w/ @RonWyden &amp; so many on the ground against the #JordanCove LNG project. We must speak out against fossil fuel subsidies stacking the deck &amp; keep fighting these projects tooth &amp; nail!""::@SenJeffMerkley rocking it on #StopTheMoneyPipeline #EarthDayLive panel. https://t.co/XEbYTWh3Vw"
1253462188187979776,2020-04-23 23:14:08,StopMoneyPipe,0,3,.@LibertyMutual stop financing fossil fuels and climate destruction! #StoptheMoneyPipeline #EarthDayLive https://t.co/NbZRRLryGa
1253462162275733504,2020-04-23 23:14:02,RTBayArea,0,0,Live RIGHT NOW! SF Bay Area DEFUNDATHON! https://t.co/qN2tYg7VbX #stopthemoneypipeline #defundclimatechange
1253462030733971456,2020-04-23 23:13:30,350NYC,0,20,Irene  her  husband  and her children live in the Bronx. They are telling @jpmorgan and @blackrock to #StopTheMoneyPipeline #EndFossilFinance https://t.co/9n98JcZ9tC
1253461884315078657,2020-04-23 23:12:56,MarkFabian21,0,12,@Chase put people &amp; our planet first &amp; own up to your role in financing the climate crisis. As a customer for over a decade  I'm ashamed Chase is one of world's largest funders of fossil fuels. #DefundClimateChange #ChangeChase #stopthemoneypipeline #earthweeknyc https://t.co/Z7U2ZkU3E7
1253461829608542208,2020-04-23 23:12:43,csuchicosqe,0,2,#StopTheMoneyPipeline to stop the flow of oil #DrillingIsKillingUs #GreenNewDeal #Equity #FireLeeRaymond https://t.co/SCsVCTo19b
1253461615111962625,2020-04-23 23:11:51,LaurelTumarkin,9,2,@Chase @JPMorgan @chase is the world’s biggest funder of fossil fuels. They profit off of destroying the planet. #StopTheMoneyPipeline: (If you’re gonna put your ads in my feed  I’m gonna respond!)
1253461241298747393,2020-04-23 23:10:22,kb_leecaster,0,3,Please 🆘️STOP🆘️! Don't allow billions of dollars to go to fossil fuel companies instead of people fighting this crisis on the frontlines. We need to stop them and #stopthemoneypipeline https://t.co/dvowd6okcm
1253461106422472704,2020-04-23 23:09:50,wakiyan7,5,0,.@LibertyMutual stop financing fossil fuels and climate destruction! #StoptheMoneyPipeline #EarthDayLive https://t.co/4vjs5jGpWI
1253460831389405184,2020-04-23 23:08:45,wakiyan7,0,3,.@LibertyMutual stop financing fossil fuels and climate destruction! #StoptheMoneyPipeline #EarthDayLive https://t.co/NbZRRLryGa
1253460717769945088,2020-04-23 23:08:17,BLKsBigProblem,0,3,Norman  Douglas  and Marie  @nychange Brownsville chapter leaders  call on @blackrock to #StopTheMoneyPipeline You should call too: https://t.co/4UIADTdT5T @BLKsBigProblem https://t.co/qYmXYif4sI
1253460682021822467,2020-04-23 23:08:09,Insure_Future,0,7,Insurance is supposed to protect from catastrophic events  not fund climate change  which will increase natural disasters  drought  and war. So why is @LibertyMutual insuring fossil-fuel projects like Keystone XL?::#StoptheMoneyPipeline #GreenNewDeal #EarthWeekNYC #EarthWeek2020
1253460655757119489,2020-04-23 23:08:03,BLKsBigProblem,0,31,Tell .@LibertyMutual to stop financing #fossilfuels and climate destruction! #StoptheMoneyPipeline #EarthDayLive ::Take action now: https://t.co/NXuOnPZ83y::#InsureOurFuture #StopTheMoneyPipeline peline #NoKXL #StopTMX https://t.co/ulngJdL39H
1253460605094072321,2020-04-23 23:07:51,Tzeporah,0,31,Tell .@LibertyMutual to stop financing #fossilfuels and climate destruction! #StoptheMoneyPipeline #EarthDayLive ::Take action now: https://t.co/NXuOnPZ83y::#InsureOurFuture #StopTheMoneyPipeline peline #NoKXL #StopTMX https://t.co/ulngJdL39H
1253460576790966272,2020-04-23 23:07:44,esulakshana,0,12,NOW UP: Insurance is the quiet enabler of the #ClimateCrisis you never heard of: https://t.co/NXKLtFiFoS::#InsureOurFuture #StopTheMoneyPipeline
1253460541638455296,2020-04-23 23:07:35,esulakshana,0,31,Tell .@LibertyMutual to stop financing #fossilfuels and climate destruction! #StoptheMoneyPipeline #EarthDayLive ::Take action now: https://t.co/NXuOnPZ83y::#InsureOurFuture #StopTheMoneyPipeline peline #NoKXL #StopTMX https://t.co/ulngJdL39H
1253460524458668032,2020-04-23 23:07:31,CoastProtectors,0,31,Tell .@LibertyMutual to stop financing #fossilfuels and climate destruction! #StoptheMoneyPipeline #EarthDayLive ::Take action now: https://t.co/NXuOnPZ83y::#InsureOurFuture #StopTheMoneyPipeline peline #NoKXL #StopTMX https://t.co/ulngJdL39H
1253460504867110913,2020-04-23 23:07:27,AllyBrodin,0,39,It's time to #StopTheMoneyPipeline.::Watch @350's @BillMcKibben interview Indigenous leaders @zhaabowekwe and @joyem_braun during #EarthDayLive about their fossil fuel resistance and how Chase is driving climate chaos. Join @StopMoneyPipe! https://t.co/kD3YmFdVqk
1253460472101089281,2020-04-23 23:07:19,Insure_Future,0,31,Tell .@LibertyMutual to stop financing #fossilfuels and climate destruction! #StoptheMoneyPipeline #EarthDayLive ::Take action now: https://t.co/NXuOnPZ83y::#InsureOurFuture #StopTheMoneyPipeline peline #NoKXL #StopTMX https://t.co/ulngJdL39H
1253460460466102272,2020-04-23 23:07:16,RossHammondSF,0,31,Tell .@LibertyMutual to stop financing #fossilfuels and climate destruction! #StoptheMoneyPipeline #EarthDayLive ::Take action now: https://t.co/NXuOnPZ83y::#InsureOurFuture #StopTheMoneyPipeline peline #NoKXL #StopTMX https://t.co/ulngJdL39H
1253460440966971393,2020-04-23 23:07:11,Camille_striker,0,1,.@LibertyMutual stop financing fossil fuels and climate destruction! #StoptheMoneyPipeline #EarthDayLive https://t.co/BPYNzgtWsE
1253460271093346306,2020-04-23 23:06:31,RossHammondSF,0,7,Insurance is supposed to protect from catastrophic events  not fund climate change  which will increase natural disasters  drought  and war. So why is @LibertyMutual insuring fossil-fuel projects like Keystone XL?::#StoptheMoneyPipeline #GreenNewDeal #EarthWeekNYC #EarthWeek2020
1253460252697088002,2020-04-23 23:06:27,whitneycclapper,1,1,.@LibertyMutual stop financing fossil fuels and climate destruction! #StoptheMoneyPipeline #EarthDayLive https://t.co/c6WurgPCSY
1253460172262879232,2020-04-23 23:06:07,StopMoneyPipe,48,31,Tell .@LibertyMutual to stop financing #fossilfuels and climate destruction! #StoptheMoneyPipeline #EarthDayLive ::Take action now: https://t.co/NXuOnPZ83y::#InsureOurFuture #StopTheMoneyPipeline peline #NoKXL #StopTMX https://t.co/ulngJdL39H
1253460167259283456,2020-04-23 23:06:06,Camille_striker,0,0,Trump and Wall Street are preparing to give billions of dollars to fossil fuel companies instead of the people fighting this crisis on the frontlines. We need to stop them and #stopthemoneypipeline https://t.co/zYZg9Trs3U
1253460147977940994,2020-04-23 23:06:02,LauraDawnANW,0,0,.@LibertyMutual stop financing fossil fuels and climate destruction! #StoptheMoneyPipeline #EarthDayLive https://t.co/PQK4Gs6IoC
1253460085235310592,2020-04-23 23:05:47,alma_on_climate,5,3,.@LibertyMutual stop financing fossil fuels and climate destruction! #StoptheMoneyPipeline #EarthDayLive https://t.co/NbZRRLryGa
1253459890443608070,2020-04-23 23:05:00,rebmoti,0,5,Help us stop Mnuchin and Trump from giving Big Oil a bailout with money that should be going to working families: https://t.co/EOIleTKVjh #StopTheMoneyPipeline
1253459815264694272,2020-04-23 23:04:42,jamieclimate,19,5,Help us stop Mnuchin and Trump from giving Big Oil a bailout with money that should be going to working families: https://t.co/EOIleTKVjh #StopTheMoneyPipeline
1253459771434266624,2020-04-23 23:04:32,systems_alchemy,0,0,Hey @LibertyMutual stop financing fossil fuels and climate destruction! #StoptheMoneyPipeline #EarthDayLive https://t.co/HZpjVq6S05
1253459713146019841,2020-04-23 23:04:18,emilyrsouthard,2,0,.@LibertyMutual stop financing fossil fuels and climate destruction! #StoptheMoneyPipeline #EarthDayLive https://t.co/srNc8xjqcO
1253459681638375425,2020-04-23 23:04:10,misstc20ny,28,6,borrowing from @jamie_margolin’s red carpet look today for #StopTheMoneyPipeline. Jamie Margolin’s work on the streets  in government hearings  and in her writing gives me energy and inspiration to keep fighting.::Join this fight today at https://t.co/FZeLSXnDo9::#thisiszerohour https://t.co/59CQPfydEf
1253459668602466304,2020-04-23 23:04:07,cohen_melanie,0,0,.@LibertyMutual stop financing fossil fuels and climate destruction! #StoptheMoneyPipeline #EarthDayLive https://t.co/cIqHy4cGGj
1253459616173658112,2020-04-23 23:03:55,MazaskaTalks,0,18,BREAKING! Oxford University has divested! #StoptheMoneyPipeline #EndFossilFinance #DivestEd::https://t.co/PLjwNKGtbz
1253459613489393664,2020-04-23 23:03:54,trevor_neilson,2,1,.@LibertyMutual stop financing fossil fuels and climate destruction! #StoptheMoneyPipeline #EarthDayLive https://t.co/BPYNzgtWsE
1253459583735001089,2020-04-23 23:03:47,MazaskaTalks,0,12,.@jpmorgan @Chase financed $268 BILLION 😱 of fossil fuels since 2015  the most of any Wall Street bank. Stop funding the #ClimateCrisis! #DefundClimateChange #StopTheMoneyPipeline @xryouthla @StopMoneyPipe gfx via @SierraClub https://t.co/cFv4489Ofu
1253459580895412224,2020-04-23 23:03:46,esulakshana,2,0,.@LibertyMutual stop financing fossil fuels and climate destruction! #StoptheMoneyPipeline #EarthDayLive https://t.co/9HLJs6RDya
1253459576525131776,2020-04-23 23:03:45,FireDrillFriday,0,12,NOW UP: Insurance is the quiet enabler of the #ClimateCrisis you never heard of: https://t.co/NXKLtFiFoS::#InsureOurFuture #StopTheMoneyPipeline
1253459560267788288,2020-04-23 23:03:41,MazaskaTalks,0,4,Liberty Mutual Policyholders Demand Action on Tar Sands and Indigenous Rights #earthday #stopthemoneypipeline #divesttheglobe:https://t.co/T8xMrTnvBi
1253459336598360064,2020-04-23 23:02:48,SUNNS902,0,7,#TransMountain is insured by #LibertyMutual - watch this live at 6:30pm Pacific! #StopTMX #StoptheMoneyPipeline #ClimateEmergency https://t.co/iehQGgzGCV
1253459289517314048,2020-04-23 23:02:37,CarBEN_Neil,0,108,"""The fossil fuel industry has gotten massive tax breaks from the public for over 100 YEARS — but when we suggest investing in renewables  we're dismissed as crazy. We need a #GreenNewDeal to create millions of good jobs!""::@EdMarkey w/ 🔥 on #StopTheMoneyPipeline #EarthDayLive 🎉 https://t.co/ea0kYqfl8O"
1253459186362400768,2020-04-23 23:02:12,Insure_Future,0,12,NOW UP: Insurance is the quiet enabler of the #ClimateCrisis you never heard of: https://t.co/NXKLtFiFoS::#InsureOurFuture #StopTheMoneyPipeline
1253459166443814913,2020-04-23 23:02:08,RisingTideChi,0,6,Today  we join @RisingTideChi  @SunriseMvmtChi  and :@XRchicago in the #StopTheMoneyPipeline Day of Action! We are calling on @JPMorgan @Chase to stop funding pipelines - Line 3  Keystone XL. #DivestChi #DefundFossilFuels #CapitalismistheVirus::Join us: https://t.co/T4R9pA1ksJ https://t.co/99MEBZy7bd
1253458997727784961,2020-04-23 23:01:27,WillSeattle,0,3,This was the MOST ADORABLE THING ::#StopTheMoneyPipeline https://t.co/WpT5spdqdr
1253458967864307712,2020-04-23 23:01:20,StopMoneyPipe,39,12,NOW UP: Insurance is the quiet enabler of the #ClimateCrisis you never heard of: https://t.co/NXKLtFiFoS::#InsureOurFuture #StopTheMoneyPipeline
1253458918036004864,2020-04-23 23:01:08,Breathing_Helps,0,0,Are you fucking kidding me? #StopTheMoneyPipeline #BailoutThePeople #BailoutHumansNow #TrumpMeltdown https://t.co/50IEoDAUN3
1253458850289725443,2020-04-23 23:00:52,ClimateChangePa,0,1,Chase has  put $268 billion into the fossil fuel industry.  @ChaseSupport @Chase :@xryouthla @XRebellionLA :#DivestChase #ChaseTheMoneyOut #StopTheMoneyPipeline #PollutersOut #EndFossilFinance #DefundFossilFuels #DefundClimateChange #ClimateStrike #PeopleOverProfit https://t.co/B5t6tndaMN
1253458651529900032,2020-04-23 23:00:05,Insure_Future,0,2,Hey @LibertyMutual  are you tuning into #EarthDayLive?::Thousands of people are calling on you to #StopTheMoneyPipeline. ::https://t.co/e7UMcPUiwE
1253458126986268674,2020-04-23 22:58:00,GreenpeacePNW,1,0,Chase is using OUR money to destroy OUR future! :Fossil fuel investments are just a small part of Chase’s investments but a BIG part of #ClimateCrisis &amp; destruction. :Tell Chase: #Divest! Time to move our money to invest in a healthy planet.:#EarthDayLive #StoptheMoneyPipeline https://t.co/F0h8bB5Fhk
1253458020656447488,2020-04-23 22:57:34,JanetteD,0,17,Divestment Day!! ::We as consumers have to divest. And the industries that support the fossil fuel industry have to divest as well! ::#StopTheMoneyPipeline https://t.co/3GLMMakSeB
1253458008488771587,2020-04-23 22:57:32,mimshow,0,3,😊 It’s been a day full of #StopTheMoneyPipeline panels and performance  and we are still going strong! Grateful to @ThePeacePoets and @SustainUS bringing life and song and soul to thousands of us watching on #EarthDayLive https://t.co/vq1B3Us9Mq
1253457973831241728,2020-04-23 22:57:23,JanetteD,0,34,"""It's hard being in Congress &amp; not taking fossil fuel or corporate money — but it's worth it. We have to break the cycle of dirty money to stand up to Big Oil &amp; build public trust.""::@RashidaTlaib speaking truth on dirty money in politics on #StopTheMoneyPipeline #EarthDayLive 🎉 https://t.co/w2K3cKD71O"
1253457868868562944,2020-04-23 22:56:58,SunriseMvmtLA,0,2,JP Morgan Chase is the largest funder of fossil fuels. We are in a Climate Emergency  and we need to divest from all fossil fuel projects Now. We demand that @Chase #StopTheMoneyPipeline and completely divest from the fossil fuel industry.
1253457815886127105,2020-04-23 22:56:46,esulakshana,0,7,Insurance is supposed to protect from catastrophic events  not fund climate change  which will increase natural disasters  drought  and war. So why is @LibertyMutual insuring fossil-fuel projects like Keystone XL?::#StoptheMoneyPipeline #GreenNewDeal #EarthWeekNYC #EarthWeek2020
1253457807829020673,2020-04-23 22:56:44,JanetteD,0,39,It's time to #StopTheMoneyPipeline.::Watch @350's @BillMcKibben interview Indigenous leaders @zhaabowekwe and @joyem_braun during #EarthDayLive about their fossil fuel resistance and how Chase is driving climate chaos. Join @StopMoneyPipe! https://t.co/kD3YmFdVqk
1253457782776487937,2020-04-23 22:56:38,XRboston,0,6,We are also working with @xryouthus @xryouthla for the Chase Rebellion calling on @Chase to divest from the fossil fuel industry. ::#DivestChase #ChaseTheMoneyOut #StopTheMoneyPipeline
1253457736739753985,2020-04-23 22:56:27,JanetteD,0,38,Tara Houska  part of the #StopTheMoneyPipeline Day of Action. As the Trump administration considers buying oil company debt from banks  this coalition instead calls on banks  asset managers  insurance companies  &amp; institutional investors to stop backing/propping up fossil fuels. https://t.co/UVk7ZfpE0w
1253457624277962754,2020-04-23 22:56:00,504evertarot,0,0,5:55 :Trump and Wall Street are preparing to give billions of dollars to fossil fuel companies instead of the people fighting this crisis on the frontlines. We need to stop them and #stopthemoneypipeline https://t.co/DPmvcIqICR
1253457623799775232,2020-04-23 22:56:00,JanetteD,0,0,#StopTheMoneyPipeline 🔥🌎🔥 ::It’s #EarthDay2020  and we are burning up our home planet! 😱 https://t.co/UodtDQi3Gs
1253457490064273409,2020-04-23 22:55:28,mvmt_la,0,6,We are also working with @xryouthus @xryouthla for the Chase Rebellion calling on @Chase to divest from the fossil fuel industry. ::#DivestChase #ChaseTheMoneyOut #StopTheMoneyPipeline
1253457418542936064,2020-04-23 22:55:11,mvmt_la,0,2,JP Morgan Chase is the largest funder of fossil fuels. We are in a Climate Emergency  and we need to divest from all fossil fuel projects Now. We demand that @Chase #StopTheMoneyPipeline and completely divest from the fossil fuel industry.
1253457354491752448,2020-04-23 22:54:56,RevJSS,3,0,We need to force the fossil fuel industry to stop destroying the environment. #StopTheMoneyPipeline #ChaseTheMoneyOut #DigitalChaseTakeover:https://t.co/QoBXVLimpj
1253457349676634112,2020-04-23 22:54:54,RochelleVincent,0,0,@JMorganchase @blackrock #StopTheMoneyPipeline! We need  and we must have  a #GreenRecovery.
1253457323340644352,2020-04-23 22:54:48,MaestraMex,0,14,.@blackrock owns 11% of Williams Companies  who right now is trying to build a fracked gas pipeline off the coast of Queens. Our Queens members continue to fight to #StopTheWilliamsPipeline and to #StopTheMoneyPipeline @NoNYHarborPipe @BLKsBigProblem https://t.co/zYvxYV1n5p
1253457302331539456,2020-04-23 22:54:43,PatrickHoos20,0,4,#DumpLeeRaymond: Email BlackRock  Vanguard and State Street and tell them to vote Lee Raymond off JP Morgan Chase's board: https://t.co/0NDPLCwALA:: #StoptheMoneyPipeline #BlackRocksBigProblem #EndFossilFinance #ClimateEmergency
1253456868686680067,2020-04-23 22:53:00,dannyhanson49,0,3,Tell .@JPMorgan that you won’t bank at Chase until they stop funding fossil fuels and rainforest destruction.: #DefundClimateChange #StopTheMoneyPipeline #EarthWeekNYC https://t.co/JrpMjsf01M
1253456717116919808,2020-04-23 22:52:24,MaestraMex,0,3,Tell .@JPMorgan that you won’t bank at Chase until they stop funding fossil fuels and rainforest destruction.: #DefundClimateChange #StopTheMoneyPipeline #EarthWeekNYC https://t.co/JrpMjsf01M
1253456708996861952,2020-04-23 22:52:22,JanetteD,0,8,Ilana Cohen of @DivestHarvard rocking it on #EarthDayLive telling the world why @Harvard's refusal to #divest the deadly impacts of its fossil fuel investments is unacceptable.::Investing in Big Oil has already lost Harvard *tens of millions*. It's time to #StopTheMoneyPipeline. https://t.co/C4cKmySQIq
1253456641304887296,2020-04-23 22:52:06,StopMoneyPipe,0,7,Insurance is supposed to protect from catastrophic events  not fund climate change  which will increase natural disasters  drought  and war. So why is @LibertyMutual insuring fossil-fuel projects like Keystone XL?::#StoptheMoneyPipeline #GreenNewDeal #EarthWeekNYC #EarthWeek2020
1253456569909383168,2020-04-23 22:51:49,FossilFreeCA,0,0,And the beat goes on - #disastercapitalism #stopthemoneypipeline https://t.co/riTGLPEaHC
1253456544768950274,2020-04-23 22:51:43,nychange,0,3,Larry Fink  CEO of @blackrock  claims to care about corporate stewardship. But BlackRock is the largest investor in fossil fuels in the world. Walk the walk and divest from fossil fuels.::#StopTheMoneyPipeline #EarthWeekNYC #EarthWeek2020 #GreenNewDeal
1253456536367779841,2020-04-23 22:51:41,inClimateNYC,0,0,I just called @BlackRock CEO Larry Fink to urge him to do more by expanding Blackrocks policy to include tar sands and arctic drilling. #StopTheMoneyPipeline https://t.co/XBGkXjNJcr
1253456480511995904,2020-04-23 22:51:27,ricci_sergienko,0,6,We are also working with @xryouthus @xryouthla for the Chase Rebellion calling on @Chase to divest from the fossil fuel industry. ::#DivestChase #ChaseTheMoneyOut #StopTheMoneyPipeline
1253456456071802880,2020-04-23 22:51:21,ricci_sergienko,0,6,I pulled out all my money from @jpmorgan /Chase in 2011 because they didn’t have banks on the east coast but you should divest this #EarthWeek for better reasons. #StopTheMoneyPipeline #divestchase @mvmt_la @XRebellionLA @XrYouth @xryouthla @SunriseMvmtLA https://t.co/ifn4et9vXX
1253456359611412482,2020-04-23 22:50:58,nychange,0,7,Insurance is supposed to protect from catastrophic events  not fund climate change  which will increase natural disasters  drought  and war. So why is @LibertyMutual insuring fossil-fuel projects like Keystone XL?::#StoptheMoneyPipeline #GreenNewDeal #EarthWeekNYC #EarthWeek2020
1253456080937549825,2020-04-23 22:49:52,earthethicsinc,0,10,Frontline activists have moved #BlackRock on climate - but the $7 TRILLION under its management is still driving the #climatecrisis.::Watch -- then take action::https://t.co/YXwQK3e1l1::#BLKBigProblem #StoptheMoneyPipeline #EarthDayLive #BankingonClimateChange #ClimateEmergency
1253455937056038912,2020-04-23 22:49:18,FossilFreeCA,1,0,Watch Scott Stringer jump into this livestream! Wonderful. #stopthemoneypipeline https://t.co/covFCAgDt7
1253455762778664961,2020-04-23 22:48:36,YEARSofLIVING,8,1,You NEED to watch this: #StopTheMoneyPipeline https://t.co/MH2cYWRO3R
1253455546595733504,2020-04-23 22:47:45,MaestraMex,0,10,Big banks like @jpmorgan have dumped $2.7 trillion to fund climate destruction since 2015. In Bushwick  Lorna  Jose &amp; Luz  Maria  and the Perez family say #StopTheMoneyPipeline #EarthWeekNYC 1/2 https://t.co/TW4OZQiHsN
1253455494196244480,2020-04-23 22:47:32,Tzeporah,0,3,This was the MOST ADORABLE THING ::#StopTheMoneyPipeline https://t.co/WpT5spdqdr
1253455436872708096,2020-04-23 22:47:18,MaestraMex,0,2,Wall Street and Congress are giving billions of dollars to fossil fuel companies instead of workers and families who are fighting this crisis on the frontlines. We need to stop them and #StopTheMoneyPipeline Take Action Now: https://t.co/PXy9LcM17a #EarthWeekNYC https://t.co/R2asqMbxjf
1253455374050562048,2020-04-23 22:47:03,mbadore,0,3,This was the MOST ADORABLE THING ::#StopTheMoneyPipeline https://t.co/WpT5spdqdr
1253455330790514690,2020-04-23 22:46:53,sofia_realhs,0,24,#EarthDayLive broadcast with climate activist @xiyebastida 'interrupted' by @NYCComptroller Scott Stringer. To declare he's taking on dirty fossil fuel financing banks  divesting from oil and gas and reinvesting in communities &amp; climate solutions.::#StopTheMoneyPipeline https://t.co/MrkdTZ9LNz
1253455264004681730,2020-04-23 22:46:37,leoniehaimson,0,3,Norman  Douglas  and Marie  @nychange Brownsville chapter leaders  call on @blackrock to #StopTheMoneyPipeline You should call too: https://t.co/4UIADTdT5T @BLKsBigProblem https://t.co/qYmXYif4sI
1253455247034310656,2020-04-23 22:46:33,RevJSS,2,0,I just spent the past 15 minutes or so making it clear that Chase (Fremont Blvd) has a real problem: they're funding the destruction of the climate. Care to join me? :#DigitalChaseTakeover #StopTheMoneyPipeline https://t.co/SiNWGSO1kX
1253455146325082113,2020-04-23 22:46:09,nychange,0,7,Sometimes it's nice when your Zoom call gets interrupted:  https://t.co/2d2FvLqqce @xiyebastida @NYCComptroller #StopTheMoneyPipeline #EarthWeekNYC
1253454991378939904,2020-04-23 22:45:32,StopMoneyPipe,6,3,This was the MOST ADORABLE THING ::#StopTheMoneyPipeline https://t.co/WpT5spdqdr
1253454956662833156,2020-04-23 22:45:24,inClimateNYC,0,0,I just called @LibertyMutual CEO David Long to tell him to stop fueling the climate crisis. #StopTheMoneyPipeline https://t.co/XBGkXjNJcr
1253454623014150144,2020-04-23 22:44:04,350Canada,0,32,Climate Justice means honoring + protecting Indigenous Rights. ::We #StandWithTheGwichin in asking banks to commit to keeping drilling out of sacred Arctic National Wildlife Refuge. ::Learn more on #EarthDayLive: https://t.co/diw9oPQ9bh  ::#ProtectTheArctic #StopTheMoneyPipeline https://t.co/K30gwzfO8i
1253454577753604096,2020-04-23 22:43:54,edpgsa,0,0,Trump and Wall Street are preparing to give billions of dollars to fossil fuel companies instead of the people fighting this crisis on the frontlines. We need to stop them and #stopthemoneypipeline https://t.co/rJbCD4j439
1253454558124269570,2020-04-23 22:43:49,PatrickHoos20,3,3,Norman  Douglas  and Marie  @nychange Brownsville chapter leaders  call on @blackrock to #StopTheMoneyPipeline You should call too: https://t.co/4UIADTdT5T @BLKsBigProblem https://t.co/qYmXYif4sI
1253454484736364544,2020-04-23 22:43:31,ca_350,0,0,#StopTheMoneyPipeline and we stop the flow of oil.  #PeopleNotPolluters #equity4life #ShutDownChase - largest funders of fossil fuels #BoycottLibertyMutual largest insurer  and #BoycottBlackRock largest asset manager. https://t.co/8rNNcPgHJt
1253454467812356098,2020-04-23 22:43:27,oldman_sam,0,10,Frontline activists have moved #BlackRock on climate - but the $7 TRILLION under its management is still driving the #climatecrisis.::Watch -- then take action::https://t.co/YXwQK3e1l1::#BLKBigProblem #StoptheMoneyPipeline #EarthDayLive #BankingonClimateChange #ClimateEmergency
1253454106649415683,2020-04-23 22:42:01,bmcushing,0,9,BIG: @MorganStanley just ruled out financing deadly Arctic drilling  leaving @BankofAmerica as the *only* major US bank w/o a policy against it.::So much love to @OurArcticRefuge @bernademientief for their work to #ProtectTheArctic! #StopTheMoneyPipeline::https://t.co/8Qndy53SCQ
1253454031911075840,2020-04-23 22:41:43,inClimateNYC,0,0,just called @Chase CEO Jamie Dimon to tell him to stop funding the fossil fuel industry. #StopTheMoneyPipeline https://t.co/XBGkXjNJcr
1253453962713464835,2020-04-23 22:41:27,c21stprimitive,0,24,#EarthDayLive broadcast with climate activist @xiyebastida 'interrupted' by @NYCComptroller Scott Stringer. To declare he's taking on dirty fossil fuel financing banks  divesting from oil and gas and reinvesting in communities &amp; climate solutions.::#StopTheMoneyPipeline https://t.co/MrkdTZ9LNz
